Time	x	theta1	theta2
1144.672	0.08033065317261714	0.09714999425501611	0.0950677539835789
1144.698	0.08021477862924803	0.10236433625496483	0.09889055460460969
1144.725	0.07951953136903334	0.10584210771866107	0.10028102051096965
1144.748	0.0792877822822951	0.10584210771866107	0.09680521449438183
1144.778	0.0792877822822951	0.10097357785503006	0.09055169016440032
1144.807	0.0792877822822951	0.10097357785503006	0.09055169016440032
1144.841	0.07940365682566422	0.08048118206416634	0.06799725934900405
1144.872	0.07940365682566422	0.08048118206416634	0.06799725934900405
1144.917	0.08009890408587891	0.047206018934631264	0.033361644770118874
1144.941	0.08009890408587891	0.047206018934631264	0.033361644770118874
1144.977	0.08125764951957007	0.007064824797287927	-0.006768317623119009
1145.001	0.08125764951957007	0.007064824797287927	-0.006768317623119009
1145.029	0.08195289677978476	-0.015073030917644658	-0.025449297571444703
1145.058	0.08253226949663034	-0.036179896525905975	-0.04448540026348437
1145.084	0.08345926584358329	-0.05626354494760502	-0.0631910603292397
1145.119	0.0842703876471671	-0.07394182701504332	-0.07948972380203127
1145.143	0.08484976036401268	-0.08955938062821085	-0.0916405471948619
1145.168	0.08484976036401268	-0.08955938062821085	-0.0916405471948619
1145.192	0.08531325853748914	-0.09998302777635412	-0.09998027965459315
1145.226	0.08600850579770385	-0.10972158636915427	-0.10623962886173145
1145.247	0.08635612942781119	-0.1128540125731745	-0.10728325335842828
1145.276	0.08635612942781119	-0.1128540125731745	-0.10728325335842828
1145.308	0.08647200397118031	-0.11250591086500868	-0.10554394378955392
1145.334	0.08670375305791854	-0.10832974568709602	-0.09928504348653096
1145.357	0.08658787851454942	-0.09894019131419732	-0.08851482603139409
1145.382	0.08647200397118031	-0.0874758580412307	-0.07497965086888075
1145.411	0.08612438034107296	-0.071860934565979	-0.060072089880148415
1145.437	0.08612438034107296	-0.071860934565979	-0.060072089880148415
1145.465	0.08554500762422737	-0.052799452342278785	-0.03894626770908736
1145.491	0.08531325853748914	-0.03202674873366475	-0.02025952404625502
1145.523	0.08438626219053622	-0.010576033255197848	0.0025708791864009423
1145.549	0.08392276401705975	0.0108698158289981	0.022634670275266958
1145.57	0.08392276401705975	0.0108698158289981	0.022634670275266958
1145.599	0.08345926584358329	0.031628524412311676	0.04201517081030147
1145.627	0.08311164221347594	0.05205451199758185	0.06037186779574063
1145.655	0.08264814403999945	0.06938136567540851	0.07770809265218738
1145.679	0.08253226949663034	0.08360473726699588	0.089162508856342
1145.707	0.08253226949663034	0.08360473726699588	0.089162508856342
1145.736	0.08287989312673769	0.09367524661593302	0.0978478311909089
1145.77	0.08311164221347594	0.1020166281336791	0.10341028439419685
1145.799	0.0829957676701068	0.10653781487069254	0.10654056486058354
1145.824	0.08380688947369064	0.10549427344571483	0.10271480568137295
1145.851	0.0842703876471671	0.10201662813367918	0.09645769910894215
1145.874	0.0842703876471671	0.10201662813367918	0.09645769910894215
1145.9	0.08519738399412002	0.09298043454270971	0.08673185500509666
1145.924	0.08624025488444208	0.08013416950639042	0.07250500601767144
1145.951	0.08693550214465677	0.06695446941961562	0.05794636493605265
1145.987	0.08797837303497882	0.04928380188890026	0.04028423450910985
1146.014	0.08890536938193175	0.030590339552321696	0.02021285481010733
1146.044	0.08890536938193175	0.030590339552321696	0.02021285481010733
1146.083	0.09087523661920671	-0.007808762181160201	-0.02025952404625502
1146.149	0.09180223296615964	-0.04448813736913489	-0.05418227253284365
1146.176	0.09180223296615964	-0.04448813736913489	-0.05418227253284365
1146.202	0.09261335476974344	-0.06215407630982326	-0.07047110543869937
1146.227	0.09296097839985082	-0.07498239297116188	-0.08261302587994149
1146.252	0.09342447657332728	-0.0867814355559443	-0.0916405471948619
