time	1	2	3	4
1400.316			150.5	
1400.316	432.75			
1400.342				553.5
1400.342			150.5	
1400.342	432.75			
1400.371				553.5
1400.371			150.5	
1400.371		272.5		
1400.371	431.75			
1400.396				553.5
1400.396			150.5	
1400.396		272.5		
1400.396	431.25			
1400.423				553.5
1400.423			150.25	
1400.423		272.5		
1400.423	431.25			
1400.448				553.5
1400.448			150.5	
1400.448		271.5		
1400.448	432.75			
1400.472				553.5
1400.472			150.5	
1400.472		271.5		
1400.472	432.75			
1400.501				553.5
1400.501			150.5	
1400.501		269.5		
1400.501	434.25			
1400.529				553.5
1400.529			150.5	
1400.529		267.5		
1400.529	436.25			
1400.555				553.5
1400.555			150.5	
1400.555		264.25		
1400.555	439.5			
1400.582				553.5
1400.582			150.5	
1400.582		264.25		
1400.582	439.5			
1400.609				553.5
1400.609			150.5	
1400.609		261		
1400.609	442.25			
