time	1	2	3	4
662.675				584.75
662.675		255.5		
662.675	469			
662.722			136	
662.722				584.5
662.722				584.75
662.722		255.5		
662.722	468.75			
662.744			136	
662.744				585
662.744		255.5		
662.744	468.75			
662.775			136	
662.775				584.5
662.775				585
662.775		256		
662.775	468.75			
662.807			136.25	
662.807				584.75
662.807		256		
662.807	468.75			
662.838			136	
662.838				584.75
662.838		256		
662.838	468.75			
662.87			136	
662.87				585
662.87		256		
662.87	468.75			
662.907			136	
662.907				584.75
662.907		256		
662.907	468.5			
662.938			136.25	
662.938				584.75
662.938		256		
662.938	468.5			
662.971			136.25	
662.971				584.75
662.971		256		
662.971	468.75			
663.002			136	
663.002				585
663.002		256		
663.002	468.75			
663.037			136	
663.037				584.75
663.037		255.75		
663.037	468.75			
663.062			136.25	
663.062				584.75
663.062		255.75		
663.062	469			
663.093			136.25	
663.093				584.75
663.093		255.75		
663.093	469			
663.125			136	
663.125			136	
663.125				584.75
663.125				585
663.125		255.5		
663.125	468.75			
663.157			136	
663.157				585
663.157		255.5		
663.157	469			
663.188			136	
663.188				584.75
663.188				585
663.188		255.5		
663.188	469			
663.217			136	
663.217				584.75
663.217		255.25		
663.217	469.25			
663.25			136	
663.25				584.75
663.25		255		
663.25	469.25			
663.282			136	
663.282				585
663.282		255		
663.282	469.25			
663.322			136	
663.322				584.75
663.322		255		
663.322	469.25			
663.355			136.25	
663.355				584.75
663.355		255		
663.355	469.25			
663.388			136	
663.388				584.5
663.388		255		
663.388	469.5			
663.421			135.75	
663.421				585
663.421		255.25		
663.421	469.5			
663.454			136	
663.454			136	
663.454				584.75
663.454		255		
663.454	469.5			
663.49			136.25	
663.49				584.75
663.49		255		
663.49	469.25			
663.521			136	
663.521				584.75
663.521				584.75
663.521		255		
663.521	469.25			
663.557			136	
663.557				585.25
663.557		255		
663.557	469.25			
663.587			136	
663.587				584.75
663.587		255		
663.587	469.25			
663.618			136	
663.618				584.75
663.618		255		
663.618	469.25			
663.649			136	
663.649				585
663.649		255.25		
663.649	469.25			
663.681			136	
663.681				584.75
663.681		255.25		
663.681	469.25			
663.721			136	
663.721				584.75
663.721		255.25		
663.721	469.25			
663.757			136.25	
663.757				584.75
663.757		255.5		
663.757	469			
663.789			136.25	
663.789				584.75
663.789		255.5		
663.789	469.25			
663.82			136	
663.82				585
663.82		255.75		
663.82	469			
663.85			136	
663.85				584.75
663.85		255.75		
663.85	469			
663.887			136.25	
663.887				584.75
663.887		255.75		
663.887	468.75			
663.92			136.25	
663.92			136	
663.92				584.75
663.92				585.25
663.92		255.5		
663.92	469			
663.955			136.25	
663.955			136.25	
663.955				584.75
663.955		256		
663.955	469			
663.982			136	
663.982				584.75
663.982		255.75		
663.982	468.75			
664.024			136	
664.024				584.75
664.024		255.75		
664.024	468.5			
664.054			136	
664.054				585
664.054		255.5		
664.054	468.75			
664.088			136	
664.088				585.25
664.088		255.75		
664.088	469			
664.123			136	
664.123				584.75
664.123		255.5		
664.123	468.5			
664.156			136	
664.156				584.75
664.156		255.5		
664.156	469			
664.196			135.75	
664.196				584.75
664.196		255.5		
664.196	469			
664.223			135.75	
664.223				584.75
664.223		255.5		
664.223	469			
664.255			136	
664.255			136	
664.255				585
664.255		255.5		
664.255	469			
664.286			136	
664.286				584.75
664.286		255		
664.286	469			
664.323			136	
664.323			136	
664.323				584.5
664.323		255.25		
664.323	469.25			
664.354			135.75	
664.354				585
664.354		255.5		
664.354	469			
664.388			136	
664.388				584.75
664.388		255.25		
664.388	469.25			
664.421			136	
664.421				584.75
664.421		255.25		
664.421	469.25			
664.454			136	
664.454			136	
664.454				585
664.454				584.75
664.454		255		
664.454	469.25			
664.49			135.75	
664.49				585
664.49		255		
664.49	469.25			
664.521			136	
664.521				584.75
664.521		255		
664.521	469.25			
664.555			136.25	
664.555				584.75
664.555		255		
664.555	469.25			
664.59			136	
664.59				584.75
664.59		255.25		
664.59	469.25			
664.623			136	
664.623				585
664.623		255		
664.623	469.25			
664.655			136	
664.655				584.75
664.655				585.25
664.655		255.25		
664.655	469.25			
664.687			136.25	
664.687				584.75
664.687		255		
664.687	469.25			
664.712			136	
664.712				584.75
664.712		255.25		
664.712	469.25			
664.755			136	
664.755			136	
664.755				585.25
664.755		255.25		
664.755	469.25			
664.786			136.75	
664.786				584.75
664.786		255.25		
664.786	469.25			
664.82			136.5	
664.82				584.75
664.82		255.5		
664.82	469.25			
664.854			136	
664.854			136.25	
664.854				584.75
664.854		255.5		
664.854	469			
664.889			136	
664.889				585
664.889		255.5		
664.889	469.25			
664.921			136.5	
664.921			136	
664.921				584.75
664.921		255.5		
664.921	469			
664.954			136	
664.954				584.75
664.954		255.5		
664.954	469.25			
664.987			136.25	
664.987			136	
664.987				584.75
664.987		255.5		
664.987	469			
665.021			136	
665.021			136.25	
665.021				584.75
665.021		255.5		
665.021	468.75			
665.054			136	
665.054				584.75
665.054		255.5		
665.054	468.75			
665.087			136.25	
665.087				584.75
665.087		255.5		
665.087	469			
665.12			136.25	
665.12			136	
665.12				585
665.12		255.5		
665.12	469			
665.144			136.25	
665.144				585.25
665.144		255.5		
665.144	469			
665.174			136	
665.174			136.25	
665.174				584.75
665.174		255.5		
665.174	469			
665.207			136	
665.207				584.75
665.207		255.5		
665.207	469			
665.238			136	
665.238			135.75	
665.238				584.75
665.238				585
665.238		255.25		
665.238	469			
665.27			136	
665.27				585
665.27		255.25		
665.27	469			
665.303			136	
665.303				584.75
665.303		255.25		
665.303	469			
665.336			136	
665.336			136	
665.336				584.75
665.336		255.25		
665.336	469			
665.366			136	
665.366			136.25	
665.366				585.25
665.366				585.25
665.366		255.25		
665.366	469			
665.402			136	
665.402				584.75
665.402				585
665.402		255		
665.402	469			
665.438			136.25	
665.438			136.25	
665.438				584.75
665.438		255.25		
665.438	469.25			
665.471			136	
665.471				584.75
665.471		255		
665.471	469.25			
665.504			136	
665.504				584.75
665.504		255		
665.504	469.25			
665.539			136	
665.539			136	
665.539				585
665.539		255		
665.539	469.25			
665.57			136	
665.57				584.75
665.57		255		
665.57	469.25			
665.604			136	
665.604				584.75
665.604		255.25		
665.604	469.25			
665.637			136	
665.637			136	
665.637				585
665.637				585
665.637		255.25		
665.637	469.25			
665.67			136	
665.67				585
665.67		255.5		
665.67	469.25			
665.707			136	
665.707				584.75
665.707		255.5		
665.707	469.25			
665.737			136.25	
665.737				584.75
665.737		255.5		
665.737	469.25			
665.773			136	
665.773				585
665.773				585
665.773		255.5		
665.773	469.25			
665.804			136	
665.804				585
665.804		255.5		
665.804	469.25			
665.837			136	
665.837				584.75
665.837		255.5		
665.837	469.25			
665.864			136	
665.864				584.75
665.864		255.5		
665.864	469.25			
665.898			136	
665.898				584.75
665.898				585
665.898		255.25		
665.898	469.25			
665.937			136	
665.937				584.75
665.937		255.5		
665.937	469.25			
665.974			136.25	
665.974				584.75
665.974		255.5		
665.974	469.25			
666.008			136	
666.008				584.75
666.008		255.5		
666.008	469.25			
666.041			136	
666.041				584.75
666.041				585
666.041		255.5		
666.041	469.25			
666.073			136	
666.073				585.25
666.073		255.5		
666.073	469.25			
666.106			136	
666.106				584.75
666.106		255.5		
666.106	469			
666.142			136.5	
666.142				584.75
666.142		255.25		
666.142	469.25			
666.171			136	
666.171				584.75
666.171		255.25		
666.171	468.75			
666.203			136	
666.203				584.75
666.203				585
666.203		255.25		
666.203	469			
666.237			136	
666.237				585
666.237				585
666.237		255.25		
666.237	469			
666.27			136	
666.27				584.75
666.27				584.25
666.27		255.25		
666.27	469			
666.304			136	
666.304				584.75
666.304		255.25		
666.304	469			
666.337			136	
666.337				584.75
666.337		255.25		
666.337	469			
666.37			136	
666.37			136.25	
666.37				585
666.37				585
666.37		255.25		
666.37	469			
666.403			136	
666.403				584.75
666.403				584.75
666.403		255		
666.403	469.25			
666.437			136	
666.437				584.75
666.437		255.25		
666.437	469.25			
666.47			136	
666.47				584.75
666.47				584.75
666.47		255.25		
666.47	469			
666.504			136	
666.504				585
666.504		255.25		
666.504	469.25			
666.535			136	
666.535				585
666.535				585.25
666.535		255.5		
666.535	469			
666.57			136	
666.57				584.75
666.57		255.25		
666.57	469.25			
666.604			136	
666.604				584.75
666.604		255.25		
666.604	468.75			
666.637			136	
666.637				585.25
666.637		255.25		
666.637	469			
666.672			136.25	
666.672				584.75
666.672		255.5		
666.672	469			
666.706			136.5	
666.706				584.75
666.706		255.25		
666.706	469.25			
666.737			136	
666.737			136	
666.737				585
666.737		255.25		
666.737	469.25			
666.77			136.25	
666.77			136.25	
666.77				585
666.77		255.5		
666.77	469.25			
666.803			136	
666.803			136.25	
666.803				585
666.803				585
666.803		255.5		
666.803	469			
666.836			136.25	
666.836				584.75
666.836		255.5		
666.836	469.25			
666.86			136.25	
666.86				584.75
666.86		255.5		
666.86	469.25			
666.904			136	
666.904			136.5	
666.904				585
666.904				585.25
666.904		255.5		
666.904	469			
666.937			136.25	
666.937				584.75
666.937		255.5		
666.937	469.25			
666.974			136	
666.974				585
666.974		255.25		
666.974	469.25			
667.002			136	
667.002				585
667.002		255.5		
667.002	469.25			
667.035			136	
667.035				585
667.035		255.25		
667.035	469			
667.069			136	
667.069			136.25	
667.069				585
667.069		255.25		
667.069	469.25			
667.099			136	
667.099			136.5	
667.099				584.75
667.099		255.5		
667.099	469.25			
667.131			136	
667.131				584.75
667.131		255.25		
667.131	469			
667.169			136	
667.169				585
667.169		255		
667.169	469			
667.205			136.5	
667.205				584.75
667.205				585
667.205		255.25		
667.205	469.25			
667.235			136.25	
667.235				584.75
667.235		255.25		
667.235	469			
667.27			136.5	
667.27			136	
667.27				584.75
667.27		255.5		
667.27	469			
667.303			136	
667.303				585
667.303		255.25		
667.303	469.25			
667.336			136.25	
667.336			136.5	
667.336				585
667.336		255.25		
667.336	469.25			
667.363			136	
667.363				584.75
667.363		255.25		
667.363	469.25			
667.396			136	
667.396				584.75
667.396		255.25		
667.396	469.25			
667.426			136	
667.426			136.25	
667.426				584.75
667.426		255.5		
667.426	469.25			
667.474			136	
667.474				584.75
667.474		255.25		
667.474	469.25			
667.504			136	
667.504				584.75
667.504		255.25		
667.504	469			
667.551			136	
667.551				584.75
667.551		255.5		
667.551	469			
667.587			136	
667.587				584.75
667.587				585
667.587		255.25		
667.587	469			
667.609			136	
667.609				585
667.609				584.75
667.609		255.25		
667.609	469			
667.653			136	
667.653				584.75
667.653		255.5		
667.653	469			
667.677			136	
667.677			136.5	
667.677				584.75
667.677		255.5		
667.677	469.25			
667.71			136	
667.71				584.75
667.71				584.75
667.71		255.5		
667.71	469.25			
667.74			136	
667.74				584.75
667.74				585
667.74		255.5		
667.74	469.25			
667.771			136	
667.771				584.75
667.771				584.75
667.771		255.5		
667.771	469.25			
667.803			136	
667.803				584.75
667.803				584.5
667.803		255.5		
667.803	469.25			
667.836			136.25	
667.836				584.75
667.836		255.25		
667.836	469			
667.884			136	
667.884			136	
667.884				584.75
667.884		255.5		
667.884	469			
667.934			136	
667.934			136.25	
667.934				584.5
667.934				584.75
667.934		255.5		
667.934	469.25			
667.985			136	
667.985				584.75
667.985		255.25		
667.985	469.25			
668.03			136	
668.03				584.75
668.03		255.5		
668.03	469.25			
668.069			136.25	
668.069				584.75
668.069				585
668.069		255.25		
668.069	469.25			
668.101			136	
668.101				585
668.101		255.25		
668.101	469			
668.131			136	
668.131				584.75
668.131		255.25		
668.131	469.25			
668.161			136	
668.161				584.75
668.161		255.25		
668.161	469.25			
668.193			136	
668.193				584.75
668.193		255.25		
668.193	469			
668.236			136	
668.236				584.75
668.236				585
668.236		255.5		
668.236	469			
668.26			136	
668.26				584.75
668.26				585
668.26		255.5		
668.26	469			
668.291			136	
668.291				585
668.291				585
668.291		255.5		
668.291	469			
668.338			136	
668.338				584.75
668.338		255.5		
668.338	469.25			
668.358			136	
668.358				584.75
668.358		255.5		
668.358	469.25			
668.388			136.25	
668.388				584.75
668.388				585
668.388		255.25		
668.388	469.25			
668.421			136	
668.421				584.75
668.421		255.25		
668.421	469.25			
668.452			136.5	
668.452				584.75
668.452		255.5		
668.452	469.25			
668.48			136	
668.48				584.75
668.48		255.25		
668.48	469			
668.518			136	
668.518				584.75
668.518				584.5
668.518		255.5		
668.518	469.25			
668.542			136	
668.542				584.75
668.542		255.5		
668.542	469.25			
668.575			136.25	
668.575				584.75
668.575		255.5		
668.575	469.25			
668.607			136	
668.607			136	
668.607				584.75
668.607		255.5		
668.607	469.25			
668.653			136	
668.653				585
668.653				585
668.653		255.5		
668.653	469			
668.676			136	
668.676				584.5
668.676		255.5		
668.676	469.25			
668.719			136	
668.719				584.5
668.719		255.5		
668.719	469			
668.742			136	
668.742				584.75
668.742				584.75
668.742		255.5		
668.742	469.25			
668.773			136	
668.773				584.75
668.773		255.5		
668.773	469.25			
668.803			136	
668.803				584.75
668.803				584.5
668.803		255.5		
668.803	469.25			
668.839			136	
668.839			136.25	
668.839				584.75
668.839				585
668.839		255.25		
668.839	469.25			
668.87			136	
668.87			135.75	
668.87				585
668.87		255.25		
668.87	469			
668.9			136	
668.9				584.75
668.9		255.5		
668.9	469			
668.932			136	
668.932				584.75
668.932		255.5		
668.932	469.25			
668.963			136	
668.963				584.75
668.963		255.25		
668.963	469			
669.001			136	
669.001				584.75
669.001				584.75
669.001		255.25		
669.001	469.25			
669.046			136	
669.046			136.25	
669.046				585
669.046		255.5		
669.046	469.25			
669.08			136	
669.08				584.75
669.08				584.75
669.08		255.5		
669.08	469.25			
669.11			136	
669.11			136	
669.11				584.75
669.11		255.5		
669.11	469			
669.141			136	
669.141				584.75
669.141				585
669.141		255.5		
669.141	469			
669.187			136.25	
669.187			136.5	
669.187				584.5
669.187		255.5		
669.187	469			
669.21			136	
669.21				584.75
669.21		255.5		
669.21	469			
669.245			136	
669.245				584.75
669.245				584.75
669.245		255.5		
669.245	469.25			
669.274			136	
669.274				584.75
669.274		255.5		
669.274	469			
669.305			136.25	
669.305				584.5
669.305		255.25		
669.305	469			
669.353			136	
669.353				584.75
669.353		255.5		
669.353	469.25			
669.385			136	
669.385				584.75
669.385				585.25
669.385		255.5		
669.385	469			
669.419			136	
669.419				584.5
669.419		255.5		
669.419	469			
669.453			136	
669.453				585
669.453				584.75
669.453		255.5		
669.453	469.25			
669.489			136	
669.489				584.75
669.489		255.5		
669.489	469.25			
669.519			136	
669.519				584.75
669.519				585
669.519		255.5		
669.519	469			
669.551			136	
669.551				584.75
669.551		255.5		
669.551	469			
669.579			136	
669.579				585
669.579				585.25
669.579		255.5		
669.579	469.25			
669.611			136	
669.611				585
669.611				585
669.611		255.5		
669.611	469.25			
669.654			136	
669.654				584.75
669.654		255.25		
669.654	469.25			
669.686			136	
669.686			136.25	
669.686				584.75
669.686		255.5		
669.686	469.25			
669.719			136	
669.719				584.75
669.719		255.5		
669.719	469.25			
669.752			136	
669.752				584.75
669.752		255.25		
669.752	469.25			
669.786			136	
669.786				584.75
669.786				585
669.786		255.5		
669.786	469.25			
669.821			136	
669.821				585
669.821		255.25		
669.821	469.25			
669.865			136	
669.865				584.75
669.865		255.5		
669.865	469			
669.902			136	
669.902				584.75
669.902		255.5		
669.902	469			
669.936			136	
669.936				584.75
669.936		255.25		
669.936	469.25			
669.97			136	
669.97				584.75
669.97				585.25
669.97		255.5		
669.97	469.25			
670.002			136	
670.002				585
670.002		255.25		
670.002	469.25			
670.036			136	
670.036			136	
670.036				584.75
670.036		255.5		
670.036	469			
670.06			136	
670.06			136	
670.06				584.75
670.06		255.5		
670.06	469			
670.09			136	
670.09				584.75
670.09		255.5		
670.09	469			
670.123			136	
670.123				585
670.123		255.25		
670.123	469			
670.155			136	
670.155			135.75	
670.155				585
670.155				585
670.155		255.5		
670.155	469.25			
670.187			136	
670.187				584.5
670.187		255.25		
670.187	469.25			
670.219			136	
670.219				584.75
670.219		255.5		
670.219	469.25			
670.251			136.25	
670.251				584.75
670.251		255.5		
670.251	469.25			
670.28			136	
670.28				584.75
670.28		255.5		
670.28	469.25			
670.317			136	
670.317				584.75
670.317		255.25		
670.317	469.25			
670.344			136.25	
670.344				584.75
670.344		255.25		
670.344	469.25			
670.378			136.25	
670.378				585
670.378		255.5		
670.378	469			
670.419			136	
670.419			135.75	
670.419				584.5
670.419		255.25		
670.419	469.25			
670.443			136.5	
670.443				584.75
670.443		255.25		
670.443	469			
670.473			136.25	
670.473				584.75
670.473		255.25		
670.473	469.25			
670.52			136	
670.52				585
670.52				584.75
670.52		255.5		
670.52	469			
670.543			136	
670.543				584.75
670.543		255.25		
670.543	469.25			
670.573			136	
670.573				584.75
670.573		255.25		
670.573	469.25			
670.622			136	
670.622				584.5
670.622		255.25		
670.622	469.25			
670.642			136	
670.642			136	
670.642				585
670.642		255.5		
670.642	469			
670.673			136.25	
670.673				584.75
670.673		255.25		
670.673	469.25			
670.706			136	
670.706				584.75
670.706		255.5		
670.706	469.25			
670.737			136	
670.737			136.25	
670.737				584.5
670.737				584.5
670.737		255.25		
670.737	469.25			
670.77			136	
670.77			136	
670.77				584.75
670.77		255.25		
670.77	469.25			
670.804			136	
670.804				584.75
670.804		255.5		
670.804	469.25			
670.837			136.25	
670.837				584.75
670.837		255.5		
670.837	469			
670.87			136	
670.87				584.75
670.87				584.75
670.87		255.5		
670.87	469.25			
670.905			136	
670.905				585
670.905				584.75
670.905		255.25		
670.905	469			
670.936			136	
670.936				584.75
670.936		255.25		
670.936	469.25			
670.968			136	
670.968				584.75
670.968		255.25		
670.968	469.25			
670.998			136	
670.998				584.5
