time	1	2	3	4
1518.576			95	
1518.576	418.75			
1518.576		208.5		
1518.599			94.75	
1518.599				518
1518.599	418.75			
1518.599		208.75		
1518.619			95.25	
1518.619				518
1518.619	418.75			
1518.619		208.5		
1518.642			95.25	
1518.642				518
1518.642	418.75			
1518.642		208.5		
1518.663			94.5	
1518.663				518
1518.663	418.75			
1518.663		208.75		
1518.692			95	
1518.692				518
1518.692	418.75			
1518.692		208.5		
1518.716				518
1518.716			94.75	
1518.716	418.75			
1518.716		208.5		
1518.737				518
1518.737			94.75	
1518.737	418.75			
1518.737		208.5		
1518.761				518
1518.761			95	
1518.761		208.5		
1518.761	418.75			
1518.783			95.25	
1518.783				518
1518.783	418.75			
1518.783		208.5		
1518.803			95.25	
1518.803				518
1518.803	418.75			
1518.803		208.5		
1518.828			95	
1518.828				518
1518.828	418.75			
1518.828		208.75		
1518.849				518
1518.849			94.75	
1518.849	418.75			
1518.849		208.75		
1518.876				518
1518.876			94.75	
1518.876	418.75			
1518.876		208.75		
1518.904			95	
1518.904				518
1518.904	418.75			
1518.904		208.75		
1518.924			95.25	
1518.924				518
1518.924	418.75			
1518.924		208.5		
1518.95			95.25	
1518.95				518
1518.95	418.75			
1518.95		208.75		
1518.975			95.25	
1518.975				518
1518.975	418.75			
1518.975		208.75		
1518.997				518
1518.997			95	
1518.997	418.75			
1518.997		208.75		
1519.02				518
1519.02			95	
1519.02		208.5		
1519.02	418.75			
1519.045				518
1519.045			95	
1519.045		208.5		
1519.045	418.75			
1519.071			95	
1519.071				518
1519.071	418.75			
1519.071		208.75		
1519.093			95	
1519.093				518
1519.093	418.75			
1519.093		208.5		
1519.119			95.25	
1519.119				518
1519.119	418.75			
1519.119		208.75		
1519.139			95.25	
1519.139				518
1519.139	418.75			
1519.139		208.75		
1519.165				518
1519.165			95.25	
1519.165	418.75			
1519.165		208.75		
1519.185				518
1519.185			95	
1519.185	418.75			
1519.185		208.5		
1519.208				518
1519.208			95	
1519.208	418.75			
1519.208		208.5		
1519.232			95	
1519.232				518
1519.232		208.5		
1519.232	418.75			
1519.256			95.25	
1519.256				518
1519.256		208.5		
1519.256	418.75			
1519.284				518
1519.284			95.25	
1519.284	418.75			
1519.284		208.75		
1519.319			95	
1519.319				518
1519.319		208.25		
1519.319	418.75			
1519.336			95	
1519.336				518
1519.336		208.25		
1519.336	418.75			
1519.358			95	
1519.358				518
1519.358	418.75			
1519.358		208.75		
1519.383				518
1519.383			95	
1519.383	418.75			
1519.383		208.5		
1519.41				518
1519.41			95	
1519.41	418.75			
1519.41		208.5		
1519.43				518
1519.43			95	
1519.43	418.75			
1519.43		208.75		
1519.457				518
1519.457			94.75	
1519.457	418.75			
1519.457		208.75		
1519.476				518
1519.476			94.75	
1519.476	418.75			
1519.476		208.75		
1519.508			95.25	
1519.508				518
1519.508	418.75			
1519.508		208.25		
1519.535			94.75	
1519.535				518
1519.535		208.5		
1519.535	418.75			
1519.561				518
1519.561			95	
1519.561	418.75			
1519.561		208.5		
1519.592				518
1519.592			95	
1519.592	418.75			
1519.592		208.5		
1519.612			95	
1519.612				517.75
1519.612		208.25		
1519.612	418.75			
1519.635			95	
1519.635				517.75
1519.635		208.25		
1519.635	418.75			
1519.657			95	
1519.657				518
1519.657		208.5		
1519.657	418.75			
1519.686			95	
1519.686				518
1519.686	418.75			
1519.686		208.75		
1519.706			95	
1519.706				518
1519.706	418.75			
1519.706		208.75		
1519.73				518
1519.73			95	
1519.73	418.75			
1519.73		208.5		
1519.754			95	
1519.754				518
1519.754		208.5		
1519.754	418.75			
1519.772			95	
1519.772				518
1519.772		208.5		
1519.772	418.75			
1519.793				518
1519.793			95	
1519.793		208.5		
1519.793	418.75			
1519.816			95.25	
1519.816				518
1519.816				517.75
1519.816		208.25		
1519.816	418.75			
1519.839			95.25	
1519.839				518
1519.839				517.75
1519.839		208.25		
1519.839	418.75			
1519.862			95	
1519.862				518
1519.862	418.75			
1519.862		208.5		
1519.884			95	
1519.884				518
1519.884		208.5		
1519.884	418.75			
1519.916			95.25	
1519.916				518
1519.916	418.75			
1519.916		208.5		
1519.936			95.25	
1519.936				518
1519.936	418.75			
1519.936		208.5		
1519.957				518
1519.957			95	
1519.957		208.5		
1519.957	418.75			
1519.978				518
1519.978			95	
1519.978		208.5		
1519.978	418.75			
1520.006			95	
1520.006				518
1520.006		208.5		
1520.006	418.75			
1520.025			95	
1520.025				518
1520.025		208.5		
1520.025	418.75			
1520.05			95.25	
1520.05				518
1520.05	418.75			
1520.05		208.5		
1520.068			95.25	
1520.068				518
1520.068	418.75			
1520.068		208.5		
1520.093				518
1520.093			95.25	
1520.093	418.75			
1520.093		208.5		
1520.119			95	
1520.119				518
1520.119	418.75			
1520.119		208.75		
1520.141			95	
1520.141				518
1520.141	418.75			
1520.141		208.75		
1520.165				518
1520.165			95.25	
1520.165	418.75			
1520.165		208.75		
1520.184				518
1520.184			94.75	
1520.184	418.75			
1520.184		208.75		
1520.209				518
1520.209			94.75	
1520.209	418.75			
1520.209		208.75		
1520.234				518
1520.234			95	
1520.234	418.75			
1520.234		208.5		
1520.259			95.25	
1520.259				518
1520.259	418.75			
1520.259		208.5		
1520.282			95.25	
1520.282				518
1520.282	418.75			
1520.282		208.75		
1520.303			95.25	
1520.303				518
1520.303	418.75			
1520.303		208.75		
1520.327				518
1520.327			95	
1520.327	418.75			
1520.327		208.5		
1520.355				518
1520.355			95	
1520.355	418.75			
1520.355		208.5		
1520.376				518
1520.376			95	
1520.376	418.75			
1520.376		208.5		
1520.404			94.75	
1520.404				518
1520.404		208.75		
1520.404	418.75			
1520.427				518
1520.427			95	
1520.427			95	
1520.427	418.75			
1520.427		208.5		
1520.447				518
1520.447			95	
1520.447			95	
1520.447	418.75			
1520.447		208.5		
1520.47				518
1520.47			95	
1520.47	418.75			
1520.47		208.5		
1520.499			95	
1520.499				518
1520.499		208.5		
1520.499	418.75			
1520.521			95	
1520.521				518
1520.521	418.75			
1520.521		208.5		
1520.54			95	
1520.54				518
1520.54	418.75			
1520.54		208.5		
1520.563			95	
1520.563				517.75
1520.563		208.75		
1520.563	418.75			
1520.59				518
1520.59			95	
1520.59	418.75			
1520.59		208.5		
1520.613				518
1520.613			95	
1520.613	418.75			
1520.613		208.5		
1520.63				518
1520.63			94.5	
1520.63	418.75			
1520.63		208.5		
1520.652			95	
1520.652				518
1520.652	418.75			
1520.652		208.5		
1520.683			95	
1520.683				518
1520.683		208.5		
1520.683	418.75			
1520.707			95	
1520.707				518
1520.707		208.5		
1520.707	418.75			
1520.73				518
1520.73			95	
1520.73	418.75			
1520.73		208.5		
1520.752				518
1520.752			94.75	
1520.752		208.75		
1520.752	418.75			
1520.781			95	
1520.781				517.75
1520.781	418.75			
1520.781		208.75		
1520.804			95	
1520.804				517.75
1520.804	418.75			
1520.804		208.75		
1520.826			94.75	
1520.826				518
1520.826	418.75			
1520.826		208.5		
1520.851				518
1520.851			94.75	
1520.851	418.75			
1520.851		208.5		
1520.881				518
1520.881			94.75	
1520.881	418.75			
1520.881		208.5		
1520.906				518
1520.906			95	
1520.906		208.25		
1520.906	418.75			
1520.936			94.75	
1520.936				518
1520.936	418.75			
1520.936		208.75		
1520.961			94.75	
1520.961				518
1520.961	418.75			
1520.961		208.75		
1520.983				518
1520.983			95	
1520.983	418.75			
1520.983		208.5		
1521.01				518
1521.01			95	
1521.01	418.75			
1521.01		208.5		
1521.029				517.75
1521.029			94.75	
1521.029		208.25		
1521.029	418.75			
1521.054			95	
1521.054				518
1521.054	418.75			
1521.054		208.75		
1521.076			95	
1521.076				518
1521.076	418.75			
1521.076		208.75		
1521.104			95.25	
1521.104				518
1521.104	418.75			
1521.104		208.75		
1521.126				518
1521.126			95	
1521.126	418.75			
1521.126		208.5		
1521.149			95.25	
1521.149				518
1521.149	418.5			
1521.149		208.5		
1521.176			95.25	
1521.176				518
1521.176	418.5			
1521.176		208.5		
1521.199			95	
1521.199				518
1521.199	418.5			
1521.199		208.75		
1521.222			94.75	
1521.222				518
1521.222	418.75			
1521.222		208.5		
1521.24			94.75	
1521.24				518
1521.24	418.75			
1521.24		208.5		
1521.263				518
1521.263			95	
1521.263	418.75			
1521.263		208.5		
1521.281				518
1521.281			95	
1521.281	418.5			
1521.281		208.25		
1521.307				518
1521.307			95	
1521.307	418.5			
1521.307		208.25		
1521.342			95	
1521.342				517.75
1521.342	418.75			
1521.342		208.75		
1521.365			95	
1521.365				518
1521.365	418.75			
1521.365		208.75		
1521.39				518
1521.39			95	
1521.39	418.75			
1521.39		208.75		
1521.408				518
1521.408			95	
1521.408	418.75			
1521.408		208.75		
1521.43			95.25	
1521.43				518
1521.43	418.75			
1521.43		208.5		
1521.454			95	
1521.454				518
1521.454	418.75			
1521.454		208.5		
1521.477			95	
1521.477				518
1521.477	418.75			
1521.477		208.5		
1521.503				518
1521.503			95	
1521.503	418.75			
1521.503		208.5		
1521.525				518
1521.525			95	
1521.525	418.75			
1521.525		208.5		
1521.551				518
1521.551			95	
1521.551	418.75			
1521.551		208.75		
1521.575				518
1521.575			95	
1521.575	418.75			
1521.575		208.75		
1521.599			94.75	
1521.599				518
1521.599	418.75			
1521.599		208.75		
1521.619			95.25	
1521.619				518
1521.619	418.75			
1521.619		208.5		
1521.639			95.25	
1521.639				518
1521.639	418.75			
1521.639		208.5		
1521.664				518
1521.664			95	
1521.664	418.75			
1521.664		208.5		
1521.683			95	
1521.683				518
1521.683	418.5			
1521.683		208.25		
1521.711			95	
1521.711				518
1521.711	418.5			
1521.711		208.25		
1521.732			94.75	
1521.732				518
1521.732	418.75			
1521.732		208.5		
1521.758				518
1521.758			95	
1521.758	418.75			
1521.758		208.5		
1521.782				518
1521.782			94.75	
1521.782	418.75			
1521.782		208.5		
1521.803				518
1521.803			94.75	
1521.803	418.75			
1521.803		208.5		
1521.827			95	
1521.827				518
1521.827	418.75			
1521.827		208.5		
1521.851			94.75	
1521.851				518
1521.851		208.25		
1521.851	418.75			
1521.876			94.75	
1521.876				518
1521.876		208.25		
1521.876	418.75			
1521.902			95.25	
1521.902				518
1521.902	418.75			
1521.902		208.5		
1521.922				518
1521.922			95	
1521.922	418.75			
1521.922		208.5		
1521.939				518
1521.939			95	
1521.939	418.75			
1521.939		208.5		
1521.96				518
1521.96			95	
1521.96	418.5			
1521.96		208.75		
1521.983			95	
1521.983				518
1521.983	418.5			
1521.983		208.25		
1522.006			95	
1522.006				518
1522.006	418.5			
1522.006		208.25		
1522.034			95.25	
1522.034				518
1522.034	418.75			
1522.034		208.75		
1522.057			95	
1522.057				518
1522.057	418.75			
1522.057		208.5		
1522.084			95.25	
1522.084				518
1522.084	418.75			
1522.084		208.5		
1522.108			95.25	
1522.108				518
1522.108	418.75			
1522.108		208.5		
1522.131			95	
1522.131				518
1522.131	418.75			
1522.131		208.75		
1522.157			95.25	
1522.157				518
1522.157	418.75			
1522.157		208.75		
1522.178			95.25	
1522.178				518
1522.178	418.75			
1522.178		208.75		
1522.198			95.25	
1522.198				518
1522.198	418.75			
1522.198		208.75		
1522.225				518
1522.225			95	
1522.225	418.75			
1522.225		208.75		
1522.252			95	
1522.252				518
1522.252		208.5		
1522.252	418.75			
1522.282			95	
1522.282				518
1522.282		208.5		
1522.282	418.75			
1522.305			95	
1522.305				518
1522.305		208.5		
1522.305	418.75			
1522.329				518
1522.329			95.25	
1522.329	418.75			
1522.329		208.75		
1522.358			95.5	
1522.358				518
1522.358	418.75			
1522.358		208.75		
1522.38			95.25	
1522.38				518
1522.38	418.75			
1522.38		208.75		
1522.406			95.25	
1522.406				518
1522.406	418.75			
1522.406		208.75		
1522.425			95.25	
1522.425				518
1522.425	418.75			
1522.425		208.5		
1522.449				518
1522.449			95	
1522.449	418.75			
1522.449		208.5		
1522.47				518
1522.47			95	
1522.47	418.75			
1522.47		208.5		
1522.504				518
1522.504			95	
1522.504		208.5		
1522.504	418.75			
1522.527			94.75	
1522.527				518
1522.527	418.75			
1522.527		208.5		
1522.549			95.25	
1522.549				518
1522.549	418.75			
1522.549		208.75		
1522.57			95.25	
1522.57				518
1522.57	418.75			
1522.57		208.75		
1522.598				518
1522.598			95	
1522.598	418.75			
1522.598		208.75		
1522.621				518
1522.621			95	
1522.621		208.75		
1522.621	418.75			
1522.644				518
1522.644			95	
1522.644		208.75		
1522.644	418.75			
1522.663			95	
1522.663				517.75
1522.663	418.75			
1522.663		208.75		
1522.687			95.25	
1522.687				518
1522.687	418.75			
1522.687		208.5		
1522.711			95.25	
1522.711				518
1522.711	418.75			
1522.711		208.5		
1522.736				518
1522.736			95	
1522.736	418.75			
1522.736		208.5		
1522.756				518
1522.756			95	
1522.756		208.5		
1522.756	418.75			
1522.778				518
1522.778			95	
1522.778		208.5		
1522.778	418.75			
1522.807			94.75	
1522.807				518
1522.807	418.75			
1522.807		208.75		
1522.83				518
1522.83			95	
1522.83	418.75			
1522.83		208.75		
1522.854				518
1522.854			95	
1522.854	418.75			
1522.854		208.5		
1522.88				518
1522.88			94.75	
1522.88	418.75			
1522.88		208.75		
1522.899				518
1522.899			94.75	
1522.899	418.75			
1522.899		208.75		
1522.923			95	
1522.923				518
1522.923	418.75			
1522.923		208.75		
1522.95			95	
1522.95				518
1522.95	418.75			
1522.95		208.75		
1522.975			95	
1522.975				518
1522.975	418.75			
1522.975		208.75		
1522.995				518.25
1522.995			95	
1522.995	418.75			
1522.995		208.75		
1523.017			95.25	
1523.017				518.25
1523.017	418.75			
1523.017		208.75		
1523.043			95.25	
1523.043				518.25
1523.043	418.75			
1523.043		208.75		
1523.06				518.25
1523.06			94.5	
1523.06	418.75			
1523.06		208.75		
1523.086			94.75	
1523.086				518
1523.086	418.75			
1523.086		208.75		
1523.107			94.75	
1523.107				518
1523.107	418.75			
1523.107		208.75		
1523.134				518
1523.134			95	
1523.134	418.75			
1523.134		208.75		
1523.161			95.25	
1523.161				518
1523.161	418.75			
1523.161		208.5		
1523.184				518.25
1523.184			95	
1523.184	418.75			
1523.184		208.75		
1523.206				518.25
1523.206			95	
1523.206	418.75			
1523.206		208.75		
1523.232			95	
1523.232				518
1523.232		208.75		
1523.232	418.75			
1523.254				518
1523.254			95.25	
1523.254	418.75			
1523.254		208.75		
1523.28				518
1523.28			95.25	
1523.28	418.75			
1523.28		208.75		
1523.302			95.5	
1523.302				518
1523.302			94.5	
1523.302	418.75			
1523.302		208.75		
1523.324				518.25
1523.324			95	
1523.324	418.75			
1523.324		208.75		
1523.349			95	
1523.349				518
1523.349	418.75			
1523.349		208.5		
1523.376			95	
1523.376				518
1523.376	418.75			
1523.376		208.5		
1523.401				518
1523.401			95	
1523.401	418.75			
1523.401		208.75		
1523.427			95.25	
1523.427				518
1523.427	418.75			
1523.427		208.75		
1523.454				518.25
1523.454			94.75	
1523.454	418.75			
1523.454		208.75		
1523.479				518.25
1523.479			94.75	
1523.479	418.75			
1523.479		208.75		
1523.504			95	
1523.504				518
1523.504	418.75			
1523.504		208.75		
1523.531			95	
1523.531				518
1523.531	418.75			
1523.531		208.75		
1523.559			95.25	
1523.559				518
1523.559	418.75			
1523.559		208.75		
1523.58			95.25	
1523.58				518
1523.58	418.75			
1523.58		208.75		
1523.613			95	
1523.613				518
1523.613	418.75			
1523.613		208.75		
1523.639			95.25	
1523.639				518
1523.639	418.75			
1523.639		208.75		
1523.668				518
1523.668			95	
1523.668	418.75			
1523.668		208.5		
1523.688			95.25	
1523.688				518
1523.688	418.75			
1523.688		208.5		
1523.709			95.25	
1523.709				518
1523.709	418.75			
1523.709		208.5		
1523.732				518.25
1523.732			94.75	
1523.732	418.75			
1523.732		208.75		
1523.757			95.25	
1523.757				518
1523.757	418.75			
1523.757		208.5		
1523.781				518
1523.781			95	
1523.781	418.75			
1523.781		208.75		
1523.803				518
1523.803			95	
1523.803	418.75			
1523.803		208.75		
1523.835			95	
1523.835				518
1523.835	418.75			
1523.835		208.75		
1523.855			94.75	
1523.855				518
1523.855	418.75			
1523.855		208.5		
1523.88			94.75	
1523.88				518
1523.88	418.75			
1523.88		208.5		
1523.905			95.25	
1523.905				518
1523.905	418.75			
1523.905		208.75		
1523.93			95.25	
1523.93				518
1523.93	418.75			
1523.93		208.75		
1523.955			94.75	
1523.955				517.75
1523.955	418.75			
1523.955		208.75		
1523.974			94.75	
1523.974				517.75
1523.974	418.75			
1523.974		208.75		
1523.995			95	
1523.995				517.75
1523.995	418.75			
1523.995		208.75		
1524.021			95	
1524.021				518
1524.021	418.75			
1524.021		208.75		
1524.039			95	
1524.039				518
1524.039	418.75			
1524.039		208.75		
1524.061			95.25	
1524.061				518
1524.061	418.75			
1524.061		208.75		
1524.083			95.25	
1524.083				518
1524.083	418.75			
1524.083		208.75		
1524.111			95.25	
1524.111				518
1524.111	418.75			
1524.111		208.75		
1524.133			94.75	
1524.133				517.75
1524.133	418.75			
1524.133		208.75		
1524.156			95.25	
1524.156				518
1524.156		208.5		
1524.156	418.75			
1524.18			95.25	
1524.18				518
1524.18	418.75			
1524.18		208.75		
1524.206			95.25	
1524.206				518
1524.206	418.75			
1524.206		208.75		
1524.228			95	
1524.228				517.75
1524.228	418.75			
1524.228		208.75		
1524.248			95	
1524.248				518
1524.248	418.75			
1524.248		208.75		
1524.271			95	
1524.271				518
1524.271	418.75			
1524.271		208.75		
1524.295			95	
1524.295				518
1524.295	418.75			
1524.295		208.75		
1524.317			95.25	
1524.317				518
1524.317	418.75			
1524.317		208.75		
1524.338			95.25	
1524.338				518
1524.338	418.75			
1524.338		208.75		
1524.358			95.25	
1524.358				518
1524.358	418.75			
1524.358		208.75		
1524.39			95.25	
1524.39				518
1524.39	418.75			
1524.39		208.75		
1524.411			95.25	
1524.411				518
1524.411	418.75			
1524.411		208.75		
1524.435			95.25	
1524.435				518
1524.435	418.75			
1524.435		208.5		
1524.458			95.25	
1524.458				518
1524.458	418.75			
1524.458		208.5		
1524.484				518.25
1524.484			95.25	
1524.484	418.75			
1524.484		208.75		
1524.512				517.75
1524.512			95	
1524.512	418.75			
1524.512		208.75		
1524.535				517.75
1524.535			95	
1524.535	418.75			
1524.535		208.75		
1524.558			95	
1524.558				518
1524.558	418.75			
1524.558		208.75		
1524.581			95.25	
1524.581				518
1524.581	418.75			
1524.581		208.75		
1524.602			95.25	
1524.602				518
1524.602	418.75			
1524.602		208.75		
1524.626				518.25
1524.626			95	
1524.626	418.75			
1524.626		208.75		
1524.645				518.25
1524.645			95	
1524.645	418.75			
1524.645		208.75		
1524.662			95.25	
1524.662				518
1524.662	418.75			
1524.662		208.75		
1524.686			95.25	
1524.686				518
1524.686		208.25		
1524.686	418.75			
1524.708			95.25	
1524.708				518
1524.708		208.25		
1524.708	418.75			
1524.736			95	
1524.736				518
1524.736	418.75			
1524.736		208.75		
1524.757				518.25
1524.757			94.5	
1524.757	418.75			
1524.757		208.75		
1524.779				518.25
1524.779			94.5	
1524.779	418.75			
1524.779		208.75		
1524.808			95	
1524.808				518
1524.808	418.75			
1524.808		208.5		
1524.827			95.25	
1524.827				518
1524.827		208.75		
1524.827	418.75			
1524.853			95.25	
1524.853				518
1524.853	418.75			
1524.853		208.5		
1524.877			95.25	
1524.877				518
1524.877	418.75			
1524.877		208.5		
1524.896				518.25
1524.896			94.75	
1524.896	418.75			
1524.896		208.75		
1524.923			95	
1524.923				517.75
1524.923		208.25		
1524.923	418.75			
1524.949			95	
1524.949				517.75
1524.949		208.25		
1524.949	418.75			
1524.984			95	
1524.984				517.75
1524.984	418.75			
1524.984		208.75		
1525.003			95	
1525.003				517.75
1525.003	418.75			
1525.003		208.75		
1525.029				518
1525.029			95	
1525.029	418.75			
1525.029		208.75		
1525.05			95	
1525.05				517.75
1525.05	418.75			
1525.05		208.75		
1525.072			95	
1525.072				517.75
1525.072	418.75			
1525.072		208.75		
1525.101			95.25	
1525.101				518
1525.101	418.75			
1525.101		208.75		
1525.124			95	
1525.124				518.25
1525.124	418.75			
1525.124		208.75		
1525.146			95	
1525.146				518.25
1525.146	418.75			
1525.146		208.75		
1525.175				518.5
1525.175			95	
1525.175	418.75			
1525.175		208.75		
1525.194			95	
1525.194				518
1525.194	418.75			
1525.194		208.75		
1525.213			95.25	
1525.213				518
1525.213	418.75			
1525.213		208.75		
1525.237			95.25	
1525.237				518
1525.237	418.75			
1525.237		208.75		
1525.26				518.25
1525.26			95	
1525.26	418.75			
1525.26		208.75		
1525.284				518.25
1525.284			95.25	
1525.284	418.75			
1525.284		208.5		
1525.316				518
1525.316			95.25	
1525.316	418.75			
1525.316		208.5		
1525.337				518
1525.337			95.25	
1525.337	418.75			
1525.337		208.5		
1525.356				518
1525.356			95.25	
1525.356	418.75			
1525.356		208.5		
1525.379				518
1525.379			95.25	
1525.379	418.75			
1525.379		208.5		
1525.403			95	
1525.403				518
1525.403	418.75			
1525.403		208.75		
1525.424				518.25
1525.424			95.5	
1525.424	418.75			
1525.424		208.75		
1525.446				518.25
1525.446			95.5	
1525.446	418.75			
1525.446		208.75		
1525.471			95.25	
1525.471				518
1525.471	418.75			
1525.471		208.5		
1525.494			95	
1525.494				518
1525.494	418.75			
1525.494		208.5		
1525.513				518.25
1525.513			95	
1525.513	418.75			
1525.513		208.75		
1525.534				518.25
1525.534			95	
1525.534	418.75			
1525.534		208.75		
1525.557				518.25
1525.557			95	
1525.557	418.75			
1525.557		208.75		
1525.578				518.25
1525.578			95	
1525.578	418.75			
1525.578		208.75		
1525.608			95	
1525.608				518
1525.608		208.25		
1525.608	418.75			
1525.631			95	
1525.631				518
1525.631	418.75			
1525.631		208.75		
